Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2011-04-21,102.78593444824219,102.83203181093424,102.26348203954211,102.79361343414332,135935400
2011-04-25,102.67832946777344,102.84736087996916,102.340266643382,102.70905712288267,65757100
2011-04-26,103.56187438964844,103.76932412584591,102.88576058709151,102.99332494592801,146600000
2011-04-27,104.2380142211914,104.39167593724085,103.33908087248288,103.76165938434693,143031000
2011-04-28,104.57612609863281,104.71441819087381,104.03830397829064,104.05366195055545,124791100
2011-04-29,104.82195281982422,104.92952893695764,104.47621096385416,104.61451474042596,115094100
2011-05-02,104.66060638427734,105.39818740697471,104.45315659255166,105.31368341721722,126278700
2011-05-03,104.28411102294922,104.63754351930415,103.75396814023553,104.46083313294538,138375000
2011-05-04,103.59263610839844,104.28411974669957,103.13163920043878,104.23802240063128,182678500
2011-05-05,102.65528106689453,103.68482750852604,102.2019748800977,103.01639256448196,226900000
2011-05-06,103.10857391357422,104.20727795360119,102.7090441059611,103.67713511196072,222787200
2011-05-09,103.50814056396484,103.8077850954213,102.9395791632041,103.1009316295148,114104500
2011-05-10,104.39168548583984,104.57608659614863,103.72325051188315,103.85386356865409,114806900
2011-05-11,103.29300689697266,104.25340749409024,102.81665195236717,104.23803780191713,193564200
2011-05-12,103.78472900390625,103.99985779452541,102.48626555247206,103.01640854494067,171550700
2011-05-13,102.98564910888672,103.98446785578875,102.61685864301002,103.8384851212274,157444900
2011-05-16,102.33259582519531,103.42360938500904,102.1635643995133,102.61687062127922,141675400
2011-05-17,102.31720733642578,102.45551107913717,101.51046872091354,101.94841689525668,192686200
2011-05-18,103.23152160644531,103.3390859853656,102.14818711069512,102.37100657508302,135217900
2011-05-19,103.47738647460938,103.74630330570207,102.90883687827703,103.56959289524518,119489500
2011-05-20,102.65528106689453,103.47737773416691,102.46320098194963,103.20847264942685,182594900
2011-05-23,101.4643783569336,101.97147257567697,101.10326687300763,101.40291132524007,168700000
2011-05-24,101.37986755371094,101.9791564871407,101.18778746674913,101.75634874466579,147199600
2011-05-25,101.7179183959961,102.14049688224257,100.94191915662473,100.97264680851687,151050100
2011-05-26,102.18659973144531,102.3710008236506,101.24924802910046,101.44132810378363,164850000
2011-05-27,102.57842254638672,102.85501827887856,102.15585582821032,102.47085819061964,120921900
2011-05-31,103.64643096923828,103.66180066188855,102.83201311338091,103.54655727611268,164731200
2011-06-01,101.31840515136719,103.66178466416909,101.23388944029438,103.346770493476,233094300
2011-06-02,101.21085357666016,101.60270452470165,100.61925524791225,101.38757572813148,200466800
2011-06-03,100.20433044433594,100.97265073149414,99.94310436037507,99.9968806841848,234690200
2011-06-06,99.14407348632812,100.15826218722678,99.01346040641977,99.95081236683559,179951200
2011-06-07,99.08261108398438,99.93544725839986,98.99809536494718,99.65116071783486,161660500
2011-06-08,98.66770935058594,99.25931937112134,98.48330822475114,98.92893548612227,198696400
2011-06-09,99.420654296875,99.82786316781507,98.69844297435176,98.9366204207161,160964400
2011-06-10,98.03767395019531,99.05953554468783,97.77644784896506,98.99808023445317,238629400
2011-06-13,98.11453247070312,98.52943213539669,97.6151287997052,98.26051525184933,207599800
2011-06-14,99.35920715332031,99.70494901433537,98.97504692471695,99.01345356866545,160570400
2011-06-15,97.59202575683594,99.34380067451312,97.3307997117913,98.52938316723545,300958000
2011-06-16,97.80717468261719,98.32194786703278,97.0542182236752,97.6227735935996,308032800
2011-06-17,98.09906005859375,98.78625487543816,97.7670441219592,98.77853193061944,233284900
2011-06-20,98.6009521484375,98.80943044902497,97.73617072639057,97.76705661873248,159479000
2011-06-21,99.95216369628906,100.14519607568775,98.63954587273027,99.11054534973353,193157300
2011-06-22,99.34989929199219,100.23012643247752,99.28812751946117,99.64331226607428,176703000
2011-06-23,99.06421661376953,99.32673781457649,97.4350229072446,98.18398946030531,334286500
2011-06-24,97.91374206542969,99.1182622256345,97.76704146314879,99.04105634307041,226129300
2011-06-27,98.7862548828125,99.16459081574502,97.78248412801517,97.97551651233152,168904700
2011-06-28,100.0757064819336,100.09115237106066,99.04105576388632,99.1800334207458,165556300
2011-06-29,100.93274688720703,101.09488744860506,100.09112874573724,100.53123633700476,244295500
2011-06-30,101.89794158935547,102.0600822033275,100.92506256023611,101.25707262430616,223322700
2011-07-01,103.40357208251953,103.54256150674492,101.75121556990293,101.99057380865541,202385700
2011-07-05,103.31861877441406,103.52709698234199,102.99432588528065,103.29545583817296,165936000
2011-07-06,103.44221496582031,103.57347559861577,102.77818296465486,103.07159601547058,143331600
2011-07-07,104.51546478271484,104.77798602324992,104.14484586773807,104.36104121662143,170464200
2011-07-08,103.77420806884766,104.51545762983406,102.99436145530159,103.33410034651361,194100500
2011-07-11,101.89794158935547,102.83221178313211,101.65858330469803,102.50020171906208,195918600
2011-07-12,101.45782470703125,102.52336732498249,101.426944707013,101.68174888877363,214675700
2011-07-13,101.79753875732422,102.8630811150725,101.55046347222537,101.99057111014761,204062600
2011-07-14,101.09490203857422,102.52334621689786,100.90186967835537,102.05234678669345,226111800
2011-07-15,101.68173217773438,101.82070982762004,100.9713744764326,101.65856923608678,220012800
2011-07-18,100.84782409667969,101.36514939467482,100.09114056337815,101.21072586690552,196872100
2011-07-19,102.4847412109375,102.60828475370792,101.3883187778117,101.41148171936106,166554900
2011-07-20,102.4229736328125,102.80903838345523,102.24538714640997,102.74727839130225,137145400
2011-07-21,103.84369659423828,104.09850073298395,102.43841530450653,103.00206651834718,245246300
2011-07-22,103.91320037841797,104.02129804843923,103.28004846703458,103.86687448866063,126019400
2011-07-25,103.33409118652344,103.84369947816754,102.8167658414039,102.92486349886528,136653800
2011-07-26,102.94801330566406,103.43445859305405,102.71637213158505,103.26458918418007,131278200
2011-07-27,100.84010314941406,102.4075248701698,100.708830785032,102.37663309675301,249020100
2011-07-28,100.54671478271484,101.74351798726475,100.38456238704813,100.84012779308205,207939900
2011-07-29,99.85948944091797,100.80148818283291,98.80939306214847,99.53519653035428,307038400
2011-08-01,99.43486022949219,101.11810907502667,98.469698119964,101.02544550091243,325790900
2011-08-02,96.89454650878906,99.21865836587232,96.89454650878906,98.68588703119913,346653800
2011-08-03,97.41957092285156,97.52766857417078,95.38114965386052,97.02578914628025,370830800
2011-08-04,92.85631561279297,96.22280143979434,92.70188614451472,96.06837197151609,520721800
2011-08-05,92.7173080444336,94.25384403818278,90.2310502118977,94.0144857878923,655619200
2011-08-08,86.67923736572266,92.74817416988033,86.49392209122445,90.26963980953794,702263900
2011-08-09,90.70977783203125,90.83331549092522,85.14271885608557,88.07681336354582,717828700
2011-08-10,86.70242309570312,89.78321818088388,86.43989599992057,88.99564867529745,662607400
2011-08-11,90.59394836425781,91.82163134291858,86.72557823086237,87.45138178758314,487979700
2011-08-12,91.20392608642578,92.04554429776914,90.55533433258927,91.42012137407804,313731600
2011-08-15,93.13427734375,93.2269291284421,91.88342523247293,92.03013174607746,258810600
2011-08-16,92.3389663696289,93.18831355341784,91.35064152763532,92.24631459749247,294095200
2011-08-17,92.40074920654297,93.58210656975227,91.6672284318741,92.8485857950834,238201100
2011-08-18,88.41657257080078,92.43164460787247,87.55178519611489,89.95310900652973,512956300
2011-08-19,86.97264862060547,89.474346039498,86.86455098398464,87.21972977443586,428281300
2011-08-22,87.04216766357422,88.97249155853532,86.79508644065443,88.92615977925716,275090600
2011-08-23,89.9067611694336,90.00713588405637,86.92634081807385,87.3664543989285,331136600
2011-08-24,91.17305755615234,91.29659521937442,89.50525492104768,89.7137331958762,246869700
2011-08-25,89.78319549560547,92.19224107080267,89.46662554080586,91.67491584535018,312365400
2011-08-26,91.08810424804688,91.50505482174039,87.90692906961479,89.327650197483,314495900
2011-08-29,93.70565032958984,93.7596991668788,91.15762024966727,92.31581466947182,190977200
2011-08-30,93.95271301269531,94.53181010821467,92.0841611316308,93.29640414928276,241315700
2011-08-31,94.36965942382812,95.36570709064914,93.6593017654516,94.55496883669156,301828400
2011-09-01,93.38136291503906,95.28080117070719,93.25781934188252,94.42373677729962,254585900
2011-09-02,90.99546813964844,93.3273027269579,90.67117513586561,91.43558175646258,255517200
2011-09-06,90.33142852783203,90.46269501986099,88.31617006218003,88.32389300662423,285130500
2011-09-07,92.8794937133789,92.91809666858504,91.38928297394034,91.69813607000359,209803200
2011-09-08,91.91426849365234,93.3813152766233,91.70579029302617,92.32349606192302,250568200
2011-09-09,89.50526428222656,91.92975082170103,89.01110179589301,90.8642140650846,380195100
2011-09-12,90.0843505859375,90.15384530669083,88.06137499346006,88.38566798129344,305793500
2011-09-13,90.9104995727539,91.25023834026905,89.73686566178712,90.37773437655292,272514700
2011-09-14,92.16909790039062,93.2732432894558,90.12295360571848,91.37379958979035,319389500
2011-09-15,93.75967407226562,93.79055995543297,92.19225231952221,93.15741407770214,326777200
2011-09-16,94.31458282470703,94.66384216622657,93.38323642336691,94.1360776264389,284528300
2011-09-19,93.37549591064453,93.85669502213037,92.14146133696465,92.77012001251045,241517000
2011-09-20,93.26681518554688,94.67936056094314,93.14263843060795,93.77129694562181,218932200
2011-09-21,90.51935577392578,93.60056953867371,90.37189621473262,93.31340739826366,316251300
2011-09-22,87.59339141845703,88.64115806845263,86.38263937147178,87.89607943020334,513911300
2011-09-23,88.12113952636719,88.6023386464811,86.9414274645903,87.01128171943537,307242500
2011-09-26,90.21666717529297,90.34084987829222,87.68650677593382,88.9515869756134,260673700
2011-09-27,91.22563171386719,92.79339986418444,90.68234126550824,91.99399295101453,311753900
2011-09-28,89.36294555664062,91.96296060653324,89.23100585543584,91.4119131003032,286696800
2011-09-29,90.06922149658203,91.29549331019994,88.42383595643605,90.84534574585423,298108900
2011-09-30,87.81844329833984,89.60352517957213,87.75635194907343,88.8274010778128,288392300
2011-10-03,85.31934356689453,88.4393606120632,85.22620652026322,87.30621985749514,365136800
2011-10-04,87.18982696533203,87.37610111614083,83.37905859744593,84.0930917447989,459177500
2011-10-05,88.80410766601562,89.03694723719877,86.59991832326855,87.40708800298553,284108000
2011-10-06,90.41072845458984,90.54267410100822,88.09788109035989,88.75758563701505,257800800
2011-10-07,89.80532836914062,91.00056031972379,89.30084646667873,90.93846896405145,312657900
2011-10-10,92.80895233154297,92.84775499670319,91.32655196262321,91.33431486419883,230666300
2011-10-11,92.90203857421875,93.16592380804855,92.16472315750117,92.25786016732746,209088000
2011-10-12,93.7170181274414,94.79583053321213,93.39104731160256,93.60059828711066,281544900
2011-10-13,93.5307388305664,93.81014404564203,92.45192655288602,93.16595947080889,212538800
2011-10-14,95.1295394897461,95.15282226748022,94.08953594190514,94.61730061552284,211397600
2011-10-17,93.31341552734375,95.1140234413579,93.08057589791248,94.67938986117673,202311600
2011-10-18,95.13729858398438,95.8513313722715,92.51399519886408,93.2435537859246,318857900
2011-10-19,94.01192474365234,95.52537052718544,93.68595399200812,94.98208001975387,226601300
2011-10-20,94.42330169677734,94.76479242198712,92.99522965587255,94.24479047115442,262075600
2011-10-21,96.21613311767578,96.33255295021354,95.24597771545893,95.53313992484559,278999400
2011-10-24,97.39580535888672,97.63640784086564,96.2859477307334,96.37132184992647,203215600
2011-10-25,95.50208282470703,96.97671403127566,95.29252597991164,96.93014847525784,268596800
2011-10-26,96.47224426269531,96.83701767725222,94.85014154112113,96.51104692142283,289053800
2011-10-27,99.8328628540039,100.44599578097481,98.26508860350287,99.0567327076259,393220200
2011-10-28,99.80957794189453,100.00360899400341,99.18867620660299,99.34389867974699,225906500
2011-10-31,97.4035873413086,99.8250910616387,97.26388474810818,98.69195635875212,228146700
2011-11-01,94.68717956542969,95.85912910163817,94.31463723715116,94.7104623506922,416565800
2011-11-02,96.23165130615234,96.54986511473476,95.30030450494853,96.10747449595917,244717600
2011-11-03,97.98567962646484,98.17971067523011,95.92894932528137,97.22507530990757,291174800
2011-11-04,97.3880615234375,97.55880386350725,96.247158068772,97.19403048478982,249401600
2011-11-07,97.99345397949219,98.09434800495346,96.39463392427916,97.31822371918194,196617200
2011-11-08,99.25076293945312,99.35942577770261,97.56657480627514,98.50568440018579,224426300
2011-11-09,95.58746337890625,97.63643088032563,95.35462374046215,96.93015498604105,337982000
2011-11-10,96.48775482177734,96.96895393010976,95.47879105059425,96.85253412245673,231866500
2011-11-11,98.30389404296875,98.5600105288117,97.62866385708273,97.65970953565471,189924400
2011-11-14,97.37255096435547,98.91703661574137,96.95344314471821,97.93912429127943,159258300
2011-11-15,97.8537368774414,98.37373865076145,96.79820753142484,97.14746103974845,184709400
2011-11-16,96.3014907836914,98.0555271872981,96.1617881928295,96.8680581256508,235782500
2011-11-17,94.77254486083984,96.36360214702829,94.08955756446683,96.12299957198235,331219600
2011-11-18,94.67163848876953,95.26925155504107,94.2758134638396,95.07522049281084,215580400
2011-11-21,92.87102508544922,93.40654675964302,92.08713798149186,93.29012694478081,229611600
2011-11-22,92.50623321533203,93.21250306601627,91.98622556899173,92.66921856548994,216494900
2011-11-23,90.46501922607422,92.50622930905058,90.46501922607422,91.63696822355797,224329100
2011-11-25,90.29429626464844,91.34982576350224,90.18563933870982,90.32534194653924,99557000
2011-11-28,92.90983581542969,93.27461517039205,92.2190856876169,92.77789611042236,210686000
2011-11-29,93.17374420166016,93.91106007336167,92.8322475429219,93.17374420166016,199241500
2011-11-30,97.00775146484375,97.18626261667058,93.13489378941394,95.84356529247607,324439500
2011-12-01,96.99224090576172,97.51224269158227,96.5731331328838,96.8991038713363,176954800
2011-12-02,96.9068832397461,98.1797266530813,96.84479187291056,97.8848015426505,221109700
2011-12-05,97.96239471435547,98.707473214823,97.35701880281046,98.4435879151438,225263900
2011-12-06,97.99345397949219,98.6531584381263,97.60539183660643,97.95464539666025,178842100
